0.9298543
0.80785376
0.76956594
0.7965728
0.5739117
0.76580065
0.29530224
0.32371157
0.14752883
0.64509124
0.17969972
0.49347425
0.12526199
0.7319605
0.22381489
0.19006178
0.7004074
0.2300621
0.31633934
0.9468253
0.28373158
0.1860592
0.27250522
0.46522903
0.1778573
0.39347956
0.09827866
0.4074411
0.6870501
0.21635234
0.53042984
0.16038145
0.21741265
0.48161304
0.24317713
0.9185853
0.169895
0.5747342
0.14779975
0.2568232
0.9088231
0.22435245
0.70025945
0.66993445
0.92646796
0.9038297
0.17166938
0.61873364
0.24638699
0.8567919
0.24544376
0.09917767
0.9278943
0.27712408
0.9005124
0.36099324
0.6790876
0.6670731
0.108776964
0.18949156
0.15745355
0.21591009
0.6033652
0.14437568
0.30817106
0.93476486
0.9082447
0.32444295
0.8727817
0.2333856
0.19060111
0.15145397
0.8955657
0.10685891
0.29187924
0.28828642
0.60107106
0.33422232
0.24522564
0.19157477
0.3258678
0.8857774
0.21825506
0.1890574
0.9273083
0.16665468
0.1577776
0.24971037
0.6348931
0.19243237
0.25493473
0.13603611
0.6433775
0.3524377
0.54700077
0.8028578
0.28333026
0.782441
0.2199978
0.35488653
0.36178035
0.20955606
0.52284634
0.9172866
0.3619821
0.4639494
0.63434196
0.6543274
0.3501095
0.4471733
0.278119
0.88023573
0.6514842
0.17218941
0.14620692
0.84814405
0.7311666
0.35296053
0.5465615
0.8376207
0.8007848
0.22213931
0.1704633
0.8606573
0.16970478
0.8108507
0.34231114
0.5268382
0.25703436
0.52065825
0.29896665
0.60963136
0.8909086
0.12604511
0.18395397
0.93536985
0.118078545
0.42565838
0.7688914
0.09092152
0.31271517
0.9132067
0.10294452
0.12090495
0.25331163
0.34049404
0.28605
0.867532
0.92878145
0.44825116
0.28847346
0.74604475
0.5663967
0.7428168
0.7590305
0.29151383
0.6690944
0.12292076
0.911598
0.6479501
0.6780557
0.12790461
0.2053837
0.83508843
0.7887748
0.8637817
0.8861474
0.54698175
0.3281193
0.14771634
0.3626692
0.8456997
0.6316352
0.22653358
0.5096553
0.2774424
0.3888146
0.3117114
0.7931168
0.35462454
0.6463678
0.33144557
0.38578936
0.13926777
0.9085036
0.8573755
0.8168036
0.2584733
0.23714907
0.89881915
0.9040064
0.28909332
0.71597135
0.13124366
0.93727756
0.33975157
0.36581177
0.5279656
0.17203511
0.62183243
0.25125003
0.42666373
0.7020727
0.5628481
0.19152334
0.79924524
0.25033322
0.886461
0.12142184
0.866465
0.45591688
0.7709307
0.36675042
0.21585658
0.875631
0.15668508
0.33202493
0.60751176
0.54397714
0.4763695
0.7840351
0.7821892
0.20792134
0.18366095
0.9454058
0.30980724
0.15487283
0.6289446
0.18279365
0.46618643
0.21751137
0.11636804
0.16554457
0.93923223
0.82745206
0.87906677
0.22660728
0.5483951
0.7813874
0.15332672
0.56308305
0.09618675
0.33357835
0.62103105
0.20466298
0.7402585
0.43131158
0.66718566
0.7238604
0.7482936
0.38374066
0.70809674
0.2363291
0.32947874
0.1841465
0.88821083
0.5367924
0.8323109
0.28530997
0.651719
0.63382244
0.77631474
0.33290157
0.19401924
0.26099008
0.23781146
0.4764423
0.93123835
0.77908635
0.94221884
0.49751508
0.10130956
0.73925555
0.31641313
0.67996603
0.9068777
0.39747462
0.37291571
0.46755707
0.634793
0.78111076
0.5303598
0.909963
0.30196372
0.33057776
0.20529535
0.85373706
0.37995437
0.17989425
0.30193537
0.7988342
0.27551696
0.37685844
0.18760915
0.81883246
0.6044945
0.36912394
0.63306504
0.121916555
0.90575683
0.49037215
0.8626016
0.33008653
0.29183865
0.44493148
0.20566374
0.39530155
0.44275743
0.7201057
0.6919737
0.4932738
0.4850304
0.271418
0.2996763
0.116902836
0.18195328
0.87071484
0.8572143
0.43725014
0.76730394
0.11402067
0.57092094
0.85576475
0.8738765
0.20835884
0.70742947
0.89163065
0.12672466
0.16894467
0.62798244
0.21828043
0.23800306
0.14889812
0.23570119
0.7534695
0.40523928
0.24709837
0.18688713
0.5991431
0.3800099
0.8556942
0.9246309
0.1669257
0.44841698
0.11923311
0.4849042
0.64458007
0.109127216
0.17905773
0.8949431
0.10924393
0.88375556
0.55573195
0.12858686
0.91066384
0.29050252
0.4605172
0.17279838
0.18504882
0.79141223
0.19565526
0.31320995
0.9337065
0.6277068
0.61430985
0.3512893
0.4921784
0.58259314
0.78075063
0.21226518
0.19747537
0.29348576
0.53192216
0.88563114
0.9464858
0.28033656
0.7718242
0.9386459
0.51076794
0.123380505
0.41511032
0.35116467
0.16416568
0.27587605
0.31233191
0.20210962
0.8939394
0.934899
0.6697078
0.53087276
0.54576117
0.14181463
0.08719556
0.14496824
0.9418106
0.14008017
0.73249507
0.5248243
0.8170832
0.7539912
0.8739951
0.26554388
0.9258028
0.2814623
0.20793651
0.94638115
0.17620312
0.5242851
0.9143513
0.57165617
0.24178727
0.9175188
0.33119226
0.42039353
0.15621951
0.4435935
0.50613606
0.2920967
0.17167501
0.89427984
