0.90297824
0.71226346
0.7437381
0.6853881
0.7389844
0.9231582
0.35413128
0.23324126
0.3734207
0.6161092
0.27900332
0.4546112
0.31004205
0.7160281
0.2506072
0.29613593
0.6018677
0.35425085
0.2478449
0.86228657
0.40228203
0.36131105
0.39213362
0.4766651
0.33194348
0.37372252
0.3088302
0.23651415
0.6232892
0.38422924
0.54795694
0.3040887
0.40425834
0.5165062
0.40423676
0.83649176
0.35861284
0.59042466
0.29842314
0.26360184
0.8107963
0.37528104
0.67572767
0.30811822
0.86523473
0.8328598
0.2749427
0.6023622
0.30550328
0.7757089
0.39409935
0.26797706
0.9184194
0.3975408
0.8029451
0.28951198
0.6043592
0.5629801
0.28616813
0.35124555
0.34639022
0.3809028
0.3184185
0.34100935
0.27047732
0.8027854
0.8363418
0.41584557
0.8770204
0.38531646
0.35947117
0.2942071
0.7808094
0.28207004
0.45173597
0.41855094
0.8810802
0.46037787
0.2441444
0.37279743
0.37200424
0.86535674
0.29445672
0.3265906
0.85142034
0.29102644
0.27909762
0.4150654
0.6089864
0.31489152
0.4142513
0.36068022
0.5881391
0.65692294
0.5868419
0.69987035
0.3651481
0.6952554
0.30420265
0.4520029
0.23032328
0.30808327
0.6141798
0.8556293
0.23922843
0.42853785
0.94311523
0.5769162
0.48907074
0.47596738
0.37591445
0.74810356
0.5840157
0.38271824
0.36299935
0.74339
0.7255035
0.47083843
0.63185436
0.84725106
0.69941896
0.38730246
0.3269534
0.8266973
0.31225643
0.64675874
0.48650867
0.5304847
0.41677487
0.622535
0.4373085
0.6404482
0.77902764
0.27692446
0.2707596
0.9079983
0.32620898
0.432506
0.8838433
0.31333807
0.4726553
0.8097129
0.30325645
0.2989532
0.40467262
0.46132487
0.40943238
0.9273374
0.8403292
0.5202248
0.24475513
0.59798884
0.53483206
0.62791663
0.66414595
0.2334556
0.6155752
0.3107492
0.86106175
0.621796
0.63452256
0.27585995
0.33802864
0.7256733
0.67619854
0.7517045
0.7941218
0.6219424
0.43006903
0.26442453
0.23333272
0.81614125
0.61365235
0.3784591
0.49725422
0.2532673
0.23028807
0.24320866
0.8723952
0.40801036
0.545899
0.45390287
0.44631085
0.29183885
0.87679976
0.79296947
0.7492338
0.24133573
0.4043662
0.8343795
0.8121722
0.2841252
0.6198562
0.275192
0.8872693
0.2806565
0.23067583
0.54321796
0.33878878
0.5504855
0.28906983
0.7068265
0.5325685
0.3244532
0.3724948
0.7148007
0.3202679
0.8580728
0.2986169
0.73924243
0.50142103
0.7685358
0.47052553
0.3998027
0.79760593
0.27638566
0.5292319
0.66056556
0.49494943
0.5976244
0.7028135
0.6327187
0.3613398
0.40802127
0.84802824
0.4137986
0.25472462
0.6071822
0.40138233
0.5245159
0.36800686
0.332612
0.25921148
0.8363233
0.6945436
0.806947
0.32491937
0.5218295
0.6648265
0.4695444
0.5217281
0.30160558
0.47624457
0.569594
0.35832056
0.7491472
0.51934975
0.6399937
0.65738124
0.61409783
0.74458694
0.6349383
0.39797324
0.45710927
0.39594686
0.58653814
0.53891826
0.6854599
0.23480073
0.28596428
0.56244624
0.70745367
0.24475884
0.25904453
0.25676656
0.34864125
0.5279124
0.86571234
0.6389242
0.88658094
0.5472148
0.31679884
0.67793435
0.40758896
0.6341535
0.8886481
0.46296617
0.51066464
0.22983618
0.45484224
0.8857526
0.5891369
0.8142963
0.4164886
0.50128925
0.39574304
0.731891
0.4780406
0.35387266
0.23779058
0.6845079
0.45159888
0.23146106
0.26467237
0.75431657
0.65600127
0.46030083
0.6822763
0.2758651
0.80765975
0.4949749
0.78876287
0.4893017
0.35165554
0.39384145
0.38864562
0.42418104
0.568024
0.65010995
0.6823223
0.4913733
0.5105783
0.35853827
0.40646842
0.27657506
0.25607952
0.80522895
0.759581
0.74504834
0.2917644
0.27785882
0.6680344
0.7979859
0.7267009
0.30027026
0.65190035
0.83852273
0.3178514
0.3742069
0.5406661
0.27993616
0.29074508
0.29374266
0.41786522
0.6347901
0.5436332
0.38293096
0.27052242
0.5741797
0.46751654
0.82979965
0.8837847
0.28853238
0.61321145
0.361892
0.49360165
0.6814645
0.29257816
0.31008875
0.84994215
0.3184681
0.7954538
0.56299895
0.28260824
0.82768047
0.40136382
0.23155957
0.3076554
0.40088275
0.7063864
0.40397117
0.44270667
0.7970774
0.60174215
0.6033415
0.4855347
0.45762357
0.53213084
0.5873797
0.29720825
0.3297587
0.66411316
0.5606139
0.760832
0.9005099
0.43259048
0.6728897
0.89157444
0.5759166
0.27306882
0.51598
0.45239195
0.28140494
0.26744246
0.43282136
0.38402057
0.85220784
0.8451407
0.7339058
0.5823553
0.5242136
0.37894896
0.28939554
0.24998534
0.88989246
0.35354432
0.6541199
0.5508606
0.8324126
0.64394534
0.90176046
0.4056669
0.85247207
0.43445045
0.33037326
0.8853657
0.69076127
0.5670088
0.84433216
0.62399065
0.29397175
0.8917741
0.39117804
0.23117244
0.3830917
0.47837892
0.43137372
0.35987327
0.2899723
0.9055122
0.23176618
0.47369474
0.46361977
0.57639515
0.5626244
0.41479194
0.42337063
0.24066027
0.3862789
0.90769285
0.382471
0.34168229
0.546482
0.480615
0.9195934
0.45648384
0.6019603
0.63237983
0.24293011
0.26749563
0.4581117
0.8895922
0.6011337
0.7471304
0.52080387
0.5604756
0.2855201
0.3364912
0.36566302
0.79897624
0.6238461
0.38729262
0.8589238
0.6130725
0.370674
0.8566354
0.73671573
0.57255346
0.2442186
0.29741952
0.6287534
0.62534064
0.476726
0.8785249
0.8588881
0.8171589
0.38800523
0.7619842
0.6132638
0.6192841
0.37748832
0.53166443
0.7283838
0.238955
0.29277536
0.45320427
0.68745816
0.36001164
0.39784154
0.30820137
0.27542365
0.6144886
0.6530775
0.8589421
0.28235582
0.3410644
0.3937576
0.32105783
0.62673324
0.35459933
0.6650599
0.31612238
0.67678046
0.68786144
0.76974505
0.7574615
0.81691927
0.8292607
0.3224318
0.40317875
0.42182735
0.34389645
0.7948107
0.4379312
0.6591992
0.49439734
0.34767824
0.274827
0.27108693
0.42516088
0.42621323
0.4449682
0.30340588
0.23440886
0.9544945
0.2507286
0.5789319
0.35565355
0.257395
0.505988
0.5983942
0.83107156
0.41220874
0.7750567
0.8898211
0.86303955
0.28229797
0.6299654
0.37646708
0.3847455
0.4477033
0.8394081
0.8598682
0.6613326
0.86531305
0.7441836
0.65862864
0.4478659
0.58125573
0.61256415
0.87005335
0.3970704
0.5403558
0.51951736
0.34243834
0.79559296
0.31987515
0.6149452
0.4231246
0.7281832
0.44515076
0.23094788
0.5325785
0.9355069
0.3720581
0.43558097
0.7996515
0.76645416
0.24005133
0.32164884
0.3047257
0.6301493
0.29808086
0.41962108
0.7522125
0.38911867
0.28714666
0.85192055
0.2670169
0.43048668
0.42434868
0.6555748
0.7884749
0.4427951
0.30789545
0.31783026
0.33377114
0.83655024
0.7555002
0.23028952
0.32546481
0.59864104
0.66635424
0.6755811
0.32687324
0.8430436
0.5352338
0.7313783
0.30310723
0.3398696
0.43964586
0.4028988
0.622452
0.77755713
0.46352038
0.9116781
0.8417107
0.49846527
0.32247216
0.3058202
0.9087202
0.5135021
0.8050219
0.73828006
0.46913198
0.6868854
0.33869487
0.3935794
0.6359368
0.5820468
0.41000092
0.75076604
0.5330703
0.72510904
0.5628992
0.26810616
0.38899156
0.23684855
0.22927682
0.3482112
0.5540592
0.68659663
0.32847327
0.25931188
0.37023753
0.39018604
0.3777574
0.4445167
0.70299023
0.27468053
0.35367432
0.78173155
0.43341514
0.35118422
0.748291
0.669095
0.85586417
0.4908573
0.27251312
