0.87309074
0.9117728
0.8370349
0.777723
0.61401117
0.63812125
0.23258452
0.39149687
0.12760063
0.73043996
0.25944304
0.5171869
0.12404185
0.711044
0.3109647
0.27324975
0.60790277
0.25015083
0.36383468
0.8327914
0.3373281
0.22241698
0.40979457
0.41528136
0.18423767
0.3997285
0.16863534
0.43618238
0.80175924
0.28807938
0.53061044
0.21188724
0.23001885
0.534465
0.26412725
0.96905154
0.17448114
0.70394933
0.17638831
0.37541178
0.93919533
0.28233907
0.6558236
0.5656295
0.9710353
0.9582927
0.21348162
0.51759046
0.29952654
0.89147866
0.2483
0.12469911
0.97080797
0.3327408
0.93423945
0.4310409
0.63351357
0.71297586
0.13089514
0.18759675
0.23114875
0.32678697
0.47867703
0.15575692
0.3695913
0.9552934
0.9584076
0.38690203
0.5635213
0.24506253
0.22848904
0.13711672
0.8102093
0.12024873
0.32747215
0.28190643
0.5630897
0.5677475
0.3346157
0.21749978
0.34925592
0.9487713
0.27819204
0.19172306
0.9678229
0.17586656
0.1639183
0.34467876
0.59161097
0.19805284
0.38442463
0.16937491
0.599711
0.5575046
0.5517729
0.90350664
0.32644993
0.85873026
0.18453664
0.44582942
0.41127732
0.27284077
0.603645
0.96408725
0.40107512
0.54736924
0.512751
0.64987355
0.3797626
0.47787917
0.25951555
0.9236827
0.58405244
0.20919652
0.14245227
0.85043126
0.6861312
0.36773372
0.5249059
0.8697113
0.854103
0.2688856
0.26554334
0.89602125
0.18255734
0.74116176
0.39820677
0.5416391
0.24407986
0.7346071
0.37506086
0.5945785
0.9421119
0.14029694
0.21982928
0.9720366
0.12029297
0.4419812
0.8886294
0.095420025
0.37090608
0.9548591
0.12526539
0.1321624
0.3788584
0.3851397
0.3044975
0.93987066
0.963899
0.5365454
0.38988385
0.65544206
0.6173403
0.6716839
0.8432345
0.38046998
0.6192931
0.1240157
0.9525372
0.6434133
0.73152834
0.17466441
0.23163255
0.8166669
0.7951763
0.89223254
0.8957304
0.68832517
0.30770972
0.17150019
0.40769026
0.88851106
0.5924213
0.31936312
0.42127958
0.35811093
0.42593372
0.38606673
0.5737974
0.38224733
0.5982953
0.37542772
0.37130436
0.18445915
0.9306503
0.94544286
