0.6197176 0.38028234
0.57175124 0.42824876
0.5970635 0.40293655
0.4472028 0.5527972
0.49080187 0.5091981
0.630432 0.36956805
0.59777576 0.40222424
0.49247634 0.5075236
0.40354073 0.59645927
0.55509317 0.4449068
0.54581016 0.45418987
0.6169076 0.38309243
0.6197448 0.38025522
0.62244374 0.3775562
0.50871915 0.49128088
0.59112 0.40887997
0.4999468 0.50005317
0.37419418 0.62580585
0.509457 0.49054304
0.511318 0.48868197
0.5442879 0.45571208
0.5929157 0.40708432
0.4195365 0.58046347
0.52559596 0.474404
0.61295784 0.38704216
0.2928583 0.70714164
0.5903321 0.4096679
0.49475047 0.5052495
0.23004358 0.76995647
0.5132594 0.48674062
0.37928835 0.6207117
0.13581686 0.86418307
0.299957 0.70004296
0.49081075 0.50918925
0.47595772 0.52404225
0.4789872 0.5210128
0.5865171 0.4134829
0.60362315 0.39637682
0.43970764 0.5602923
0.5792788 0.42072117
0.63174903 0.368251
0.40966856 0.59033144
0.47417286 0.5258271
0.5321263 0.46787366
0.5862992 0.41370085
0.49738938 0.5026106
0.62660277 0.37339726
0.48254868 0.5174513
0.59938455 0.40061545
0.49318597 0.50681406
0.6077973 0.39220268
0.45523003 0.54476994
0.32926014 0.6707398
0.59281254 0.40718746
0.4571599 0.5428401
0.6183233 0.38167673
0.572696 0.42730406
0.56410897 0.43589103
0.61841357 0.3815865
0.41284052 0.5871595
0.48996264 0.5100374
0.49228394 0.507716
0.6312458 0.36875418
0.5443769 0.45562306
0.3869761 0.6130239
0.4923446 0.50765544
0.48450425 0.5154957
0.4383347 0.5616653
0.46626052 0.5337395
0.13383557 0.86616445
0.48180148 0.51819843
0.5188444 0.48115554
0.5020587 0.49794134
0.38100404 0.6189959
0.526131 0.473869
0.535905 0.46409494
0.46698433 0.5330157
0.53826684 0.46173313
0.4095046 0.5904954
0.23225324 0.7677468
0.50172246 0.49827754
0.39212313 0.60787696
0.62761563 0.3723844
0.46843466 0.5315653
0.62465274 0.3753473
0.43670234 0.5632977
0.58266485 0.41733512
0.45643878 0.5435612
0.55081236 0.44918764
0.5149179 0.48508206
0.3957177 0.60428226
0.5909103 0.40908965
0.50172436 0.49827558
0.6303055 0.3696944
0.62443143 0.37556857
0.42390436 0.5760957
0.5101622 0.48983783
0.42283395 0.5771661
0.58280957 0.41719046
0.5574332 0.44256678
0.49167258 0.5083275
0.5534127 0.44658732
0.55602854 0.44397143
0.63074404 0.36925602
0.13044594 0.86955404
0.35507768 0.64492226
0.43490365 0.5650964
0.39985096 0.60014904
0.37700966 0.6229903
0.32811347 0.6718865
0.47990844 0.5200916
0.44239122 0.5576088
0.36326838 0.6367316
0.4991183 0.5008817
0.58345157 0.41654846
0.4662055 0.53379446
0.20235743 0.7976425
0.6256484 0.3743516
0.4896572 0.5103428
0.5581549 0.4418451
0.5494406 0.45055938
0.47127637 0.52872366
0.56112474 0.43887532
0.555228 0.44477195
0.5709163 0.42908376
0.41113657 0.58886343
0.43337488 0.5666252
0.62261957 0.37738046
0.537644 0.46235603
0.46445903 0.535541
0.4704397 0.5295603
0.5379806 0.46201938
0.46593297 0.5340671
0.5746594 0.42534056
0.5488106 0.4511894
0.50936896 0.49063098
0.5695185 0.4304815
0.544742 0.455258
0.6283039 0.37169608
0.63121516 0.36878487
0.5268278 0.47317222
0.49218243 0.5078176
0.57633096 0.42366907
0.60033476 0.39966524
0.4758798 0.5241202
0.49015322 0.50984687
0.5031529 0.496847
0.49854022 0.5014597
0.44058377 0.5594163
0.13207194 0.867928
0.5349539 0.46504605
0.4552819 0.5447181
0.41064644 0.5893536
0.56753004 0.43246993
0.21487954 0.7851205
0.58664566 0.4133543
0.5980118 0.40198824
0.62481076 0.37518924
0.42110318 0.57889676
0.630572 0.36942795
0.48432842 0.51567155
0.54374653 0.45625344
0.42784157 0.5721584
0.28967935 0.7103206
0.457044 0.542956
0.50115764 0.49884236
0.51966876 0.4803313
0.5845275 0.41547245
0.56643194 0.43356806
0.6315582 0.36844185
0.4460725 0.55392754
0.4473946 0.55260545
0.62877667 0.37122333
0.5876724 0.41232762
0.13851517 0.8614849
0.563781 0.436219
0.46530274 0.5346973
0.19926807 0.80073196
0.56933033 0.4306697
0.6168569 0.38314307
0.6149435 0.38505653
0.532104 0.46789595
0.27071825 0.7292818
0.6072254 0.39277455
0.6093489 0.3906511
0.47978637 0.5202136
0.559268 0.44073197
0.36314356 0.63685644
0.58798695 0.41201305
0.5420608 0.45793915
0.4776529 0.5223471
0.51165503 0.48834494
0.5036255 0.49637446
0.63152146 0.3684786
0.32774645 0.67225355
0.43968445 0.5603156
0.6123355 0.38766447
0.63027835 0.3697217
0.6305992 0.3694007
0.4906753 0.50932467
0.6016625 0.39833748
0.5184007 0.4815993
0.4244832 0.5755168
0.54792506 0.45207494
0.6038605 0.39613944
0.48761347 0.5123865
0.48223317 0.51776683
0.5668289 0.4331711
0.6120745 0.38792557
0.5666323 0.4333677
0.5180824 0.48191753
0.5670758 0.4329242
0.58338636 0.41661358
0.55407333 0.44592667
0.52685684 0.47314322
0.49500582 0.50499415
0.52679557 0.47320446
0.14057195 0.85942805
0.5856217 0.41437832
0.33333364 0.6666663
0.6213828 0.37861717
0.6163616 0.38363835
0.14074092 0.85925907
0.548255 0.45174494
0.6126089 0.38739106
0.4786305 0.5213695
0.5298708 0.4701292
0.13223827 0.8677617
0.36619526 0.6338047
0.22242823 0.77757174
0.48286286 0.51713717
0.4858116 0.51418835
0.4344235 0.56557643
0.48731792 0.5126821
0.49399093 0.50600904
0.457936 0.5420641
0.5295679 0.47043207
0.6174365 0.3825635
0.46679628 0.5332037
0.48264956 0.5173504
0.5520802 0.44791982
0.1313099 0.86869013
0.30874237 0.69125766
0.438742 0.561258
0.18520842 0.8147916
0.43897972 0.56102026
0.5041244 0.49587563
0.5146156 0.4853844
0.46345657 0.5365434
0.5000939 0.4999061
0.5887718 0.41122815
0.6048763 0.39512378
0.5533389 0.4466611
0.4780739 0.5219261
0.4188351 0.5811649
0.4732583 0.52674174
0.13118874 0.86881125
0.57324517 0.4267549
0.3991541 0.60084593
0.5881145 0.41188553
0.61917615 0.38082382
0.52404493 0.47595504
0.5713691 0.42863092
0.13067828 0.86932176
0.5893552 0.41064486
0.15247507 0.8475249
0.41654062 0.5834593
0.44692826 0.55307174
0.4661378 0.5338622
0.45613787 0.54386204
0.6025759 0.3974241
0.5671775 0.43282256
0.47169802 0.52830195
0.38344955 0.6165504
0.6061885 0.39381155
0.62661195 0.3733881
0.61044747 0.38955247
0.57730484 0.42269507
0.5692547 0.43074527
0.6141633 0.38583678
0.4791891 0.5208109
0.568416 0.43158403
0.45941725 0.5405828
0.376185 0.62381506
0.53041697 0.469583
0.60330755 0.39669248
0.38648874 0.61351126
0.51422334 0.48577663
0.3085432 0.69145674
0.59570193 0.40429807
0.60727274 0.3927273
0.6313627 0.3686373
0.42991734 0.5700826
0.55768657 0.4423134
0.5914955 0.4085045
0.48956683 0.5104332
0.3153928 0.68460715
0.30535048 0.6946495
0.60008997 0.39991
0.35060766 0.64939237
0.45274737 0.54725254
0.6138478 0.38615215
0.5273814 0.47261855
0.31044838 0.68955165
0.51475495 0.4852451
0.6052102 0.39478984
0.29430318 0.7056968
0.62757814 0.37242186
0.3518805 0.6481195
0.55335975 0.44664022
0.5211163 0.47888377
0.35469013 0.6453099
0.4746677 0.5253323
0.3312498 0.66875017
0.50434357 0.4956565
0.6298129 0.37018707
0.63015234 0.36984769
0.57315546 0.42684457
0.4018378 0.5981622
0.61388063 0.38611937
0.4601899 0.5398101
0.49629578 0.5037042
0.32231173 0.6776883
0.19891688 0.8010831
0.5802223 0.4197777
0.5120019 0.4879982
0.57458323 0.42541686
0.55121815 0.44878176
0.5060682 0.4939318
0.5927854 0.40721455
0.2715333 0.7284667
0.51541984 0.48458022
0.46468884 0.5353112
0.36138728 0.63861275
0.52396214 0.47603783
0.3672191 0.6327809
0.6005698 0.39943022
0.51539975 0.4846003
0.5700356 0.4299644
0.5014694 0.49853063
0.32584897 0.67415106
0.31892028 0.6810797
0.59592354 0.40407655
0.50657177 0.49342826
0.45726255 0.5427374
0.3320677 0.6679323
0.6309464 0.3690536
0.46633446 0.5336655
0.49537846 0.5046215
0.483259 0.51674104
0.62774456 0.37225544
0.5419851 0.45801488
0.56378704 0.43621293
0.13033761 0.8696624
0.25078994 0.74921
0.6189688 0.38103116
0.44341794 0.556582
0.5361235 0.46387646
0.60630864 0.39369136
0.5825385 0.41746148
0.6164287 0.38357136
0.60025394 0.3997461
0.6126171 0.38738292
0.44233122 0.5576688
0.58695936 0.4130406
0.55170786 0.4482921
0.52836967 0.4716304
0.63096315 0.36903694
0.6010758 0.39892417
0.5481862 0.45181382
0.49549294 0.50450706
0.3331341 0.66686594
0.39950225 0.6004978
0.42927203 0.57072794
0.45465177 0.5453483
0.5709759 0.42902407
0.49001634 0.5099836
0.47175148 0.52824855
0.34754583 0.65245414
0.5705483 0.42945167
0.48874277 0.51125723
0.62447625 0.37552372
0.49409473 0.5059053
0.55249405 0.44750598
0.5610146 0.43898538
0.49097976 0.50902027
0.14396456 0.8560354
0.6300239 0.36997616
0.48225558 0.5177445
0.58183014 0.41816983
0.5200884 0.47991163
0.57327133 0.42672864
0.55957276 0.4404272
0.53746307 0.46253693
0.60078293 0.39921704
0.3869438 0.6130562
0.6075086 0.39249143
0.604164 0.39583603
0.452017 0.547983
0.6076498 0.39235023
0.44227305 0.5577269
0.5166029 0.48339707
0.6277551 0.3722449
0.62347186 0.37652814
0.5125338 0.48746625
0.5088591 0.49114096
0.41695896 0.5830411
0.62732685 0.37267324
0.5217869 0.4782131
0.18427147 0.81572855
0.4734715 0.5265284
0.5110555 0.4889444
0.62604064 0.37395936
0.5287771 0.47122288
0.6160884 0.38391155
0.48932466 0.5106753
0.504132 0.49586803
0.45163313 0.54836684
0.4947454 0.50525457
0.4672758 0.53272414
0.6301958 0.3698042
0.45728445 0.54271555
0.35315752 0.6468425
0.58057755 0.41942242
0.51090634 0.48909363
0.47017077 0.5298292
0.6117625 0.3882374
0.623748 0.376252
0.5399886 0.46001145
0.56602263 0.4339774
0.6310835 0.36891654
0.35499817 0.6450019
0.584095 0.41590494
0.55150247 0.4484975
0.3466794 0.6533206
0.30561155 0.69438845
0.47075772 0.5292423
0.6180835 0.3819165
0.5459166 0.4540834
0.5110376 0.4889625
0.52686083 0.47313914
0.13891463 0.8610854
0.4495371 0.55046284
0.4860007 0.51399934
0.63084775 0.36915222
0.47851735 0.5214827
0.4295241 0.57047594
0.52293247 0.47706747
0.48573574 0.5142642
0.59968734 0.4003127
0.62631935 0.37368065
0.5078111 0.49218884
0.35485503 0.64514494
0.5607387 0.4392613
0.4894041 0.5105959
0.44112858 0.5588714
0.55201375 0.44798625
0.47912067 0.5208794
0.54473275 0.45526728
0.3868345 0.6131655
0.33131757 0.66868246
0.6190706 0.38092947
0.34999603 0.65000397
0.5151194 0.48488063
0.33608907 0.663911
0.625101 0.37489903
0.63073814 0.3692619
0.5480208 0.45197916
0.5017005 0.49829948
0.62468886 0.3753111
0.43693316 0.5630669
0.58826596 0.411734
0.5644927 0.43550727
0.17575775 0.82424223
0.5932838 0.4067162
0.36523932 0.6347607
0.625531 0.37446898
0.41773495 0.582265
0.6220614 0.3779386
0.5492402 0.45075986
0.5390139 0.4609861
0.5863341 0.41366592
0.13119757 0.8688024
0.59079695 0.40920302
0.62614506 0.37385496
0.55803776 0.44196218
0.39814815 0.6018519
0.48906368 0.51093626
0.38812515 0.61187494
0.6170735 0.38292646
0.6299247 0.3700753
0.5453485 0.45465142
0.56379116 0.43620884
0.45452815 0.5454719
0.4744033 0.52559674
0.47418866 0.5258113
0.5172434 0.48275664
0.5593695 0.44063053
0.2544129 0.7455871
0.49054152 0.5094585
0.38773835 0.61226165
0.33022597 0.669774
0.3600408 0.63995916
0.4678792 0.53212076
0.49311197 0.506888
0.5241149 0.47588515
0.3574899 0.6425101
0.5536673 0.44633266
0.4976548 0.5023452
0.57133985 0.4286602
0.5848043 0.41519573
0.4850717 0.51492834
0.6243972 0.37560278
0.52174914 0.47825083
0.6159572 0.38404277
0.6312671 0.36873293
0.62455654 0.3754435
0.45511693 0.5448831
0.6299707 0.37002924
0.62456036 0.37543967
0.57475084 0.42524916
0.48031247 0.5196875
0.55681264 0.44318736
0.6115486 0.3884514
0.62780946 0.37219054
0.3598694 0.6401306
0.42460677 0.57539326
0.56505084 0.43494916
0.5858469 0.4141531
0.4772724 0.5227276
0.4797091 0.52029085
0.49064243 0.5093576
0.5068705 0.49312946
0.5951539 0.40484604
0.5427123 0.4572877
0.21644296 0.78355706
0.43039772 0.5696023
0.3891844 0.6108156
0.5886633 0.41133678
0.5644234 0.43557665
0.6164591 0.38354093
0.355169 0.644831
0.50408876 0.4959112
0.58827794 0.41172206
0.6317126 0.36828732
0.5334335 0.46656653
0.5483265 0.4516735
0.44158417 0.55841583
0.61852884 0.38147122
0.24970822 0.75029176
0.43937406 0.560626
0.2827164 0.7172836
0.6310007 0.36899933
0.63080776 0.36919224
0.44709012 0.55290985
0.61033857 0.3896614
0.5188204 0.4811796
0.49132296 0.50867707
0.5507689 0.44923115
0.48871705 0.5112829
0.56933135 0.43066862
0.5864989 0.41350117
0.48440757 0.51559246
0.5295077 0.47049236
0.58822966 0.4117704
0.6293944 0.37060565
0.41376257 0.5862374
0.3772447 0.6227552
0.6249823 0.3750177
0.6248143 0.37518573
0.4902864 0.50971365
0.5908343 0.40916568
0.5891973 0.41080266
0.49107718 0.5089229
0.5393594 0.46064064
0.5468574 0.45314258
0.61831886 0.3816811
0.4278202 0.5721798
0.45171437 0.54828566
0.46831676 0.53168327
0.51203793 0.48796213
0.48485407 0.5151459
0.42984712 0.5701529
0.48873696 0.511263
0.45875648 0.54124355
0.5704198 0.4295802
0.3734474 0.62655264
0.1334429 0.86655706
0.56756103 0.43243888
0.5665725 0.4334275
0.48686042 0.5131396
0.5192816 0.48071837
0.46950886 0.5304911
0.61589456 0.38410547
0.37114042 0.6288596
0.315456 0.68454397
0.54473454 0.45526546
0.5272812 0.47271878
0.17081565 0.8291844
0.6078219 0.3921781
0.57319874 0.4268012
0.5698834 0.4301166
0.42309996 0.5769
0.6238697 0.37613028
0.47689056 0.5231094
0.13187276 0.8681273
0.53198415 0.46801585
0.4460223 0.55397767
0.47606906 0.52393097
0.502716 0.49728397
0.49238268 0.50761735
0.13101603 0.868984
0.62479335 0.37520668
0.5059774 0.49402267
0.4615542 0.5384458
0.34201398 0.657986
0.5548216 0.44517836
0.23442443 0.7655756
0.41260213 0.5873979
0.45528033 0.5447197
0.22559759 0.7744024
0.49265346 0.5073465
0.4870699 0.5129301
0.46485493 0.5351451
0.6219411 0.3780589
0.41322273 0.58677727
0.4762775 0.5237225
0.5419152 0.45808482
0.5030027 0.49699727
0.4104159 0.5895841
0.49059868 0.5094013
0.44126305 0.558737
0.55622333 0.4437767
0.5071729 0.49282712
0.38331723 0.6166828
0.4530839 0.5469161
0.4646909 0.5353091
0.6209467 0.3790533
