0.58270365 0.4172963
0.6363066 0.36369336
0.6551508 0.3448493
0.47151414 0.52848583
0.70162797 0.298372
0.6954807 0.30451933
0.6121324 0.3878676
0.5474687 0.45253122
0.5314641 0.46853584
0.49672666 0.50327337
0.5561722 0.4438279
0.68939537 0.31060463
0.4854529 0.51454717
0.62839067 0.3716094
0.4525888 0.5474112
0.4751804 0.5248196
0.45722467 0.5427753
0.5809114 0.41908863
0.46069288 0.5393072
0.45110127 0.5488987
0.5352696 0.4647304
0.59486955 0.40513042
0.48634064 0.5136594
0.5101004 0.48989955
0.62734646 0.37265357
0.15456776 0.8454323
0.6307666 0.36923346
0.50222415 0.4977758
0.11943588 0.88056415
0.40859047 0.5914095
0.596747 0.40325305
0.08877009 0.91122997
0.31550407 0.6844959
0.48770052 0.5122995
0.55492777 0.4450722
0.47404152 0.5259584
0.55009 0.4499099
0.67559355 0.32440645
0.3862454 0.6137546
0.5633178 0.43668222
0.6450685 0.3549314
0.5421426 0.4578574
0.4439894 0.55601054
0.6553855 0.34461445
0.5396503 0.46034977
0.35213456 0.6478655
0.50404644 0.4959536
0.57615227 0.42384773
0.6250996 0.37490043
0.48019817 0.51980186
0.564351 0.43564895
0.32786912 0.6721309
0.28722253 0.71277744
0.57670426 0.42329568
0.63986593 0.360134
0.5701623 0.4298377
0.6417544 0.3582456
0.6319907 0.3680094
0.57936275 0.42063728
0.4697419 0.5302581
0.555396 0.444604
0.47174215 0.52825785
0.4917 0.5083
0.51214373 0.48785624
0.6949549 0.30504513
0.45038489 0.54961514
0.17674918 0.82325083
0.46691996 0.53308004
0.56894624 0.4310538
0.3158571 0.6841429
0.37739795 0.622602
0.45069832 0.5493017
0.5817485 0.4182515
0.36819416 0.6318058
0.42377612 0.5762239
0.57761025 0.4223898
0.42320964 0.5767904
0.6165921 0.3834079
0.46555373 0.5344463
0.44457847 0.55542153
0.54817075 0.4518292
0.47982478 0.52017516
0.66042876 0.33957127
0.41589496 0.584105
0.7048734 0.29512656
0.4820714 0.51792854
0.59319896 0.40680107
0.3968111 0.60318893
0.62780964 0.37219036
0.5512573 0.44874266
0.37047195 0.629528
0.5730051 0.4269949
0.4682607 0.53173923
0.6294681 0.37053195
0.58914363 0.4108564
0.44783548 0.55216455
0.56172264 0.43827736
0.57861096 0.42138904
0.5524563 0.4475437
0.48046896 0.5195311
0.42429647 0.5757035
0.5144131 0.48558685
0.65144736 0.34855264
0.5976798 0.4023202
0.40913072 0.5908693
0.43879622 0.56120384
0.54968846 0.45031154
0.31040683 0.6895932
0.4336136 0.5663864
0.4172208 0.58277917
0.6706995 0.32930055
0.3951374 0.60486263
0.59696007 0.40303996
0.5721703 0.42782968
0.5991411 0.40085894
0.449659 0.55034107
0.11765664 0.8823434
0.63584626 0.3641537
0.5330501 0.46694985
0.58148414 0.4185159
0.62212586 0.3778741
0.5165693 0.4834307
0.57877105 0.42122892
0.58462226 0.41537774
0.5417852 0.4582148
0.26493514 0.73506486
0.5102641 0.4897359
0.56392866 0.43607134
0.32257035 0.6774297
0.48730013 0.5126999
0.36700544 0.63299453
0.4671971 0.53280294
0.41316783 0.5868322
0.5451598 0.45484018
0.61864936 0.3813507
0.4605599 0.5394401
0.61390966 0.3860903
0.5124707 0.48752928
0.6904087 0.30959126
0.5803242 0.41967586
0.5661962 0.4338038
0.32095805 0.6790419
0.38276535 0.61723465
0.6128266 0.3871734
0.6257723 0.37422764
0.59858507 0.401415
0.5174342 0.4825658
0.45839593 0.54160404
0.43714145 0.5628585
0.07510018 0.9248998
0.577331 0.42266902
0.45015806 0.54984194
0.2816669 0.7183331
0.6138089 0.38619113
0.17875727 0.8212427
0.5767129 0.42328712
0.6809686 0.31903142
0.5599668 0.4400332
0.4520352 0.5479649
0.26829514 0.73170483
0.4186755 0.58132446
0.48177826 0.51822174
0.5543243 0.4456756
0.35214445 0.6478556
0.44802976 0.5519702
0.5104676 0.48953235
0.5561764 0.44382355
0.385978 0.614022
0.6454979 0.3545021
0.70511943 0.29488054
0.6056436 0.39435643
0.44545162 0.5545483
0.70425975 0.29574034
0.60061896 0.39938113
0.6656378 0.33436218
0.45475122 0.54524875
0.56968904 0.43031102
0.44556373 0.5544363
0.48881972 0.5111803
0.6363329 0.36366704
0.4482921 0.55170786
0.61020553 0.3897944
0.46610904 0.53389096
0.57103586 0.42896408
0.5069404 0.49305952
0.6587711 0.34122893
0.51689774 0.4831023
0.33799607 0.66200393
0.52945256 0.4705475
0.52556354 0.47443652
0.43855783 0.56144214
0.52205163 0.47794828
0.51547384 0.48452616
0.6653265 0.33467355
0.18342046 0.8165795
0.5318992 0.4681008
0.70532477 0.29467526
0.6545357 0.3454643
0.60709226 0.3929077
0.26374233 0.7362577
0.6140645 0.38593552
0.53400624 0.46599382
0.19142899 0.808571
0.55670625 0.4432938
0.38821152 0.61178845
0.4624033 0.53759676
0.37549856 0.6245014
0.6550051 0.34499493
0.6615046 0.33849534
0.6190923 0.38090762
0.5694086 0.43059146
0.50000614 0.49999386
0.61395955 0.3860404
0.6069396 0.39306036
0.6488637 0.3511364
0.5023633 0.4976367
