0.6173262 0.3826738
0.5851711 0.4148289
0.686849 0.31315097
0.55155605 0.44844398
0.2323197 0.76768035
0.58132875 0.4186712
0.61657345 0.38342655
0.62786216 0.37213787
0.5123606 0.48763937
0.6141496 0.38585046
0.5675862 0.43241388
0.6828069 0.31719312
0.6969883 0.30301172
0.5749295 0.42507052
0.50497234 0.4950276
0.61932075 0.38067925
0.5702076 0.42979234
0.5350983 0.4649017
0.5479849 0.452015
0.5962031 0.40379688
0.5816393 0.41836074
0.61459 0.38540992
0.43227002 0.56773
0.45013422 0.5498658
0.5779238 0.42207623
0.25648525 0.7435147
0.39073268 0.6092673
0.60662496 0.39337507
0.049961306 0.9500387
0.6614379 0.33856204
0.34182584 0.6581741
0.051286977 0.94871306
0.22615698 0.77384305
0.5567368 0.4432632
0.5947441 0.40525588
0.57111025 0.4288898
0.6310151 0.36898488
0.6601358 0.33986416
0.31565928 0.6843407
0.6426165 0.3573835
0.61213166 0.38786837
0.5648204 0.43517956
0.43608332 0.5639167
0.58215 0.41785005
0.5278193 0.47218072
0.5839105 0.41608948
0.6458954 0.35410464
0.60241 0.39758992
0.5495393 0.4504607
0.5057803 0.49421966
0.63659954 0.36340052
0.4169279 0.58307207
0.30901775 0.6909822
0.62484837 0.3751516
0.54509825 0.45490175
0.66547406 0.33452597
0.62798584 0.37201414
0.5867795 0.41322047
0.64686906 0.3531309
0.3377612 0.6622388
0.59756225 0.4024377
0.47819412 0.5218058
0.62230724 0.37769282
0.58588165 0.41411835
0.53095466 0.46904537
0.53862137 0.4613786
0.5223308 0.47766915
0.5268851 0.4731149
0.45601118 0.54398876
0.11764135 0.8823586
0.5043727 0.4956273
0.65608203 0.34391794
0.5302879 0.46971208
0.32726642 0.67273355
0.3513751 0.64862484
0.5541412 0.44585872
0.51505876 0.48494127
0.4829715 0.5170285
0.50468373 0.4953163
0.40774316 0.5922568
0.5161919 0.48380807
0.5279027 0.4720972
0.58530104 0.414699
0.55073 0.44927
0.5951299 0.40487015
0.6238503 0.37614968
0.64728075 0.35271922
0.44295537 0.5570446
0.5856323 0.4143677
0.5865504 0.41344962
0.27644157 0.7235584
0.57776797 0.42223203
0.54760283 0.45239714
0.56518626 0.43481374
0.6547792 0.3452208
0.42826825 0.57173175
0.5995586 0.40044144
0.5018418 0.49815813
0.6280617 0.37193832
0.61054206 0.38945794
0.56013995 0.43986008
0.6365537 0.36344627
0.34879205 0.6512079
0.6319707 0.36802927
0.43767774 0.56232226
