0.5762662 0.42373374
0.5564315 0.4435686
0.4465017 0.55349827
0.48638517 0.51361483
0.5036634 0.49633664
0.27648735 0.72351265
0.55639654 0.44360352
0.5609272 0.4390728
0.47698557 0.5230145
0.59895605 0.40104392
0.57286006 0.42713988
0.53246266 0.46753734
0.5567344 0.44326562
0.5969276 0.4030724
0.44724068 0.55275935
0.48431522 0.5156848
0.57681507 0.4231849
0.32510936 0.67489064
0.57880706 0.42119294
0.50504434 0.49495566
0.50685644 0.4931436
0.58861625 0.41138375
0.29687408 0.70312595
0.50968343 0.49031666
0.5200873 0.47991273
0.024408858 0.9755912
0.5799193 0.4200807
0.47923923 0.5207608
0.09798299 0.90201706
0.21518464 0.7848154
0.5060326 0.49396744
0.01336198 0.98663807
0.13151433 0.8684857
0.5060326 0.49396744
0.35324195 0.6467581
0.5060326 0.49396744
0.5732406 0.4267594
0.59132147 0.4086785
0.38883975 0.6111603
0.555108 0.44489202
0.58544594 0.41455403
0.5060326 0.49396744
0.5280142 0.47198585
0.527713 0.47228703
0.55781496 0.44218495
0.5060326 0.49396744
0.5371873 0.46281272
0.5318791 0.46812087
0.56157005 0.43842998
0.47929433 0.5207057
0.16815822 0.8318418
0.5106819 0.48931807
0.21379818 0.7862018
0.58865523 0.4113447
0.5244147 0.47558528
0.5758073 0.42419276
0.523782 0.47621796
0.5778461 0.42215395
0.56098646 0.43901357
0.34454072 0.6554592
0.5854176 0.41458234
0.5564315 0.4435686
0.3944062 0.6055938
0.50649405 0.4935059
0.44888338 0.5511166
0.503295 0.49670494
0.47064555 0.52935445
0.56368005 0.43631998
0.5791982 0.4208019
0.079353005 0.920647
0.44829023 0.55170983
0.5045449 0.49545512
0.21010931 0.7898907
0.16834085 0.83165914
0.36338568 0.6366143
0.5385477 0.4614523
0.4439272 0.5560728
0.5554559 0.44454405
0.281786 0.718214
0.39335787 0.6066422
0.5156001 0.48439997
0.45465505 0.54534495
0.5508406 0.44915938
0.46694103 0.53305894
0.55309296 0.4469071
0.29696184 0.70303816
0.59448653 0.40551344
0.3324085 0.6675915
0.56290996 0.43709004
0.5527799 0.44722
0.2580694 0.7419306
0.3392505 0.6607495
0.5060326 0.49396744
0.53605187 0.46394816
0.5741543 0.42584562
0.5583994 0.4416006
0.5150931 0.48490688
0.50137496 0.49862498
0.41110983 0.58889014
0.3957559 0.6042442
0.5648657 0.43513432
0.5109259 0.48907405
0.40666473 0.5933353
0.585572 0.41442806
0.43216673 0.5678332
0.27024576 0.7297542
0.50950444 0.4904956
0.5060326 0.49396744
0.49998903 0.50001097
0.115825936 0.884174
0.58089733 0.41910264
0.55826014 0.44173992
0.47502702 0.52497303
0.5009332 0.49906686
0.13694574 0.8630543
0.4201562 0.57984376
0.11153658 0.88846344
0.53609854 0.4639015
0.47232208 0.52767795
0.33286887 0.6671311
0.32210028 0.6778997
0.22623657 0.7737635
0.59415096 0.40584904
0.43516997 0.56483006
0.5568523 0.44314763
0.58605474 0.41394526
0.52609104 0.47390902
0.47601622 0.52398384
0.5060326 0.49396744
0.48659897 0.51340103
0.5575809 0.44241914
0.55635947 0.4436406
0.44511726 0.55488276
0.53533065 0.46466935
0.58650714 0.4134929
0.48871854 0.51128143
0.43386477 0.5661352
0.32629913 0.67370087
0.46836784 0.5316322
0.54836744 0.4516326
0.2123094 0.7876906
0.30047733 0.69952273
0.32804295 0.6719571
0.60191005 0.39808995
0.5570889 0.44291112
0.49345514 0.5065448
0.17602758 0.82397246
0.4273242 0.5726758
0.34891403 0.65108603
0.16820912 0.8317909
0.48186314 0.51813686
0.23603627 0.7639637
0.33452967 0.66547036
0.5664169 0.43358308
0.5666456 0.43335444
0.59760666 0.4023933
0.53282684 0.46717325
0.58261216 0.4173879
0.5192187 0.48078135
