0.5092326 0.49076742
0.50922817 0.4907718
0.5092223 0.49077767
0.50924146 0.49075854
0.50923747 0.49076256
0.5092369 0.49076313
0.5092361 0.49076387
0.5092354 0.4907646
0.50920755 0.49079248
0.50924087 0.49075916
0.50923 0.49077004
0.509196 0.49080396
0.5092292 0.49077085
0.50919944 0.4908005
0.5092431 0.49075693
0.5091971 0.49080285
0.5092354 0.49076465
0.5092347 0.49076527
0.5092291 0.4907709
0.509252 0.49074802
0.5092256 0.49077433
0.50921845 0.49078158
0.5092403 0.49075964
0.50923586 0.49076414
0.5092262 0.4907738
0.5092208 0.49077916
0.50917214 0.49082792
0.50921404 0.4907859
0.50922436 0.49077556
0.50923604 0.49076393
0.5092344 0.49076548
0.509233 0.490767
0.5092265 0.49077353
0.5092491 0.49075085
0.5092371 0.4907629
0.50925 0.49075004
0.5092263 0.4907737
0.50921875 0.49078125
0.5092223 0.49077764
0.509242 0.49075806
0.5092257 0.49077427
0.50923735 0.4907626
0.50923306 0.490767
0.5092437 0.49075624
0.5092399 0.4907601
0.5092399 0.49076015
0.50921535 0.49078467
0.5092421 0.49075788
0.5092333 0.49076673
0.5092347 0.49076527
0.5091507 0.4908493
0.50922984 0.4907702
0.5092306 0.49076942
0.50923383 0.49076617
0.50924385 0.49075615
0.5092301 0.49076998
0.5091869 0.49081305
0.50923526 0.49076477
0.5092223 0.49077764
0.5092356 0.49076435
0.50924075 0.49075922
0.509239 0.490761
0.50922585 0.49077418
0.50918996 0.49081
0.50915694 0.490843
0.50924766 0.49075225
0.50924146 0.49075854
0.50923514 0.49076486
0.50922745 0.49077255
0.5091884 0.49081156
0.5092543 0.49074566
0.50924677 0.4907532
0.50923836 0.49076164
0.5092358 0.4907642
0.50922966 0.49077043
0.5092439 0.49075612
0.50924724 0.4907527
0.5092296 0.4907705
0.50920117 0.49079874
0.5092381 0.49076188
0.5092487 0.4907514
0.5092473 0.49075267
0.5092356 0.49076432
0.5092519 0.49074814
0.5092258 0.49077424
0.5092323 0.49076772
0.5091619 0.49083808
0.5092298 0.49077025
0.50921434 0.49078566
0.509232 0.490768
