0.42318306994559063, 0.0021897046631809466
0.5981160786526031, 0.001658640344950729
0.7929215626600551, 0.0016589805688731263
0.9947282862847856, 0.002378549400104599
1.189729733742086, 0.002733744942324174
1.4367060325566556, 0.003202270595051507
1.7813077591134134, 0.004393289342942863
2.210245028540889, 0.00569467299419831
2.7171133990008833, 0.007428940709860189
