0.4315316104540804, 0.0015898113672726238
0.5993692509855449, 0.002070634151932426
0.7927405460651188, 0.001969280090295117
0.9941947729595558, 0.002787428135484346
1.1877295955613953, 0.0029333507412020073
1.4333829756168779, 0.003154950528642393
1.7759147320776756, 0.003728453150002708
2.223022339027595, 0.005676144441376074
2.7220732953715867, 0.007924110147346229
