0.4309125419769305, 0.010837771524663569
0.5868126733829752, 0.008727609637370523
0.7952869031975468, 0.00952287946544055
0.996367352898233, 0.010695304826260008
1.1974594831362242, 0.012099231179631836
1.4322207621550587, 0.015367017120404277
1.771347641991531, 0.0220747033054793
2.203142064534968, 0.02571790897375143
2.716746970360637, 0.02932475151474706
3.3978332603299757, 0.03493245309124959
4.6705387647831795, 0.04430662623338876
