0.42309826252007554, 0.00859927174422462
0.5931201635275217, 0.0043286120493827695
0.7938385165717622, 0.0038854557054734977
0.9948839246605342, 0.004270194497556606
1.1957658052270403, 0.004241282034181015
1.4339319608701997, 0.004431592204574691
1.7764753978683019, 0.005275160220543755
2.2158855307344134, 0.006849823312596853
2.729408672798949, 0.007425059808046267
3.3772229522558037, 0.010073450906071195
